237514,46252,2
237514,46252,4
237510,46252,4
29050,46253,1
35509,46253,4
165555,46254,5
230650,46254,3
157245,46254,1
236515,46255,4
236516,46255,3
16609,46256,1
14975,46256,5
108072,46256,1
97844,46257,1
3641,46257,1
235827,46257,3
163010,46258,5
115685,46259,2
202521,46259,5
123572,46259,4
75427,46259,3
20335,46260,3
142284,46260,2
111749,46260,2
142280,46260,2
163817,46260,3
127893,46261,1
125119,46261,1
143908,46261,3
230724,46261,3
129161,46261,5
224382,46262,1
129216,46262,1
129219,46262,3
157180,46263,5
119528,46263,2
165343,46263,4
162501,46263,4
239787,46263,4
26558,46264,5
16985,46264,2
20749,46264,5
116892,46265,1
234123,46265,1
2290,46266,2
213052,46266,3
95237,46266,5
233003,46266,1
171297,46266,4
86878,46267,5
169366,46267,4
178306,46267,2
136917,46267,5
26835,46267,1
165974,46268,5
52201,46268,5
42568,46269,3
61879,46269,3
21514,46269,1
30408,46269,4
10875,46269,2
234562,46270,2
236901,46270,3
237705,46270,5
106947,46271,5
240254,46272,2
240259,46272,1
240255,46272,1
240252,46272,3
35332,46273,1
122820,46274,4
198503,46274,4
237809,46275,2
237807,46275,4
15482,46276,3
169442,46276,5
9403,46276,2
18467,46276,3
24182,46276,4
225050,46277,2
59774,46277,1
26171,46278,1
4229,46278,2
228148,46278,1
135983,46278,2
93282,46278,5
135685,46279,1
115063,46279,2
918,46279,1
218574,46280,1
190305,46280,3
220185,46280,3
78305,46280,1
222307,46281,5
117988,46281,4
24806,46282,5
190908,46283,2
225143,46283,4
166722,46284,4
81446,46284,3
107393,46285,2
102096,46285,3
35399,46285,2
237581,46286,2
42977,46287,4
154039,46287,2
55021,46287,2
92434,46287,3
176541,46287,5
13129,46288,1
8396,46288,2
15700,46288,3
10969,46288,3
239461,46289,2
18622,46289,3
30677,46289,1
232907,46290,4
237035,46290,5
232905,46290,5
233740,46290,5
239874,46290,1
118913,46291,1
30059,46291,1
26673,46291,2
96091,46292,5
113762,46293,3
113760,46293,4
87209,46294,2
19510,46295,4
8962,46295,4
42772,46295,3
8960,46295,3
121112,46296,3
61722,46296,3
123433,46296,4
16268,46296,4
13202,46296,5
223410,46297,3
38132,46297,1
205777,46297,5
67473,46297,3
131908,46297,1
68143,46298,5
106445,46298,3
209040,46298,1
101827,46298,4
76852,46299,1
9190,46299,1
36833,46299,1
220690,46300,4
220691,46300,1
185447,46301,5
92041,46301,1
198117,46301,5
232090,46302,4
48088,46302,2
5333,46302,1
158378,46302,2
228015,46302,2
184963,46303,3
38159,46303,3
73783,46304,3
127769,46304,4
88314,46305,3
162830,46306,2
190908,46306,3
41204,46306,1
220717,46307,5
29936,46307,5
226490,46307,2
10078,46307,5
168151,46307,1
239539,46308,3
105311,46309,3
56679,46309,4
92004,46309,1
56677,46309,4
98842,46310,4
71988,46310,1
237513,46311,3
237510,46311,5
191799,46312,1
121266,46312,1
445,46313,4
449,46313,4
210013,46314,3
220042,46314,4
129908,46314,2
189915,46315,4
157068,46315,2
198175,46316,3
156183,46316,4
69885,46316,5
47598,46316,5
121327,46316,3
156531,46317,1
21479,46318,1
177068,46318,1
233645,46319,4
116821,46320,2
91809,46320,3
91809,46320,1
91805,46320,2
240243,46321,1
240245,46321,4
237070,46321,4
237630,46321,2
235968,46322,1
23759,46323,1
23755,46323,3
23758,46323,4
23758,46323,3
23759,46323,5
238272,46324,3
13354,46324,1
13350,46324,1
13351,46324,1
238272,46324,2
39341,46325,3
156105,46326,5
156107,46326,5
156108,46326,3
156108,46326,4
156106,46326,3
114930,46327,4
239531,46327,2
233291,46327,2
234444,46327,3
239529,46327,1
92228,46328,4
217341,46328,3
233897,46328,2
143592,46329,4
175623,46329,3
238273,46330,2
238272,46330,4
176162,46331,3
176160,46331,2
79904,46331,1
79900,46331,4
238271,46332,1
13352,46332,1
238270,46332,5
13350,46332,4
103156,46333,3
191171,46333,2
91527,46333,3
88312,46334,5
88311,46334,2
88312,46334,5
88312,46334,5
88311,46334,2
167354,46335,2
81545,46335,3
96709,46335,3
149331,46335,4
109242,46336,1
161585,46336,2
221080,46336,5
40884,46336,5
122338,46336,5
138516,46337,2
72328,46337,2
124628,46337,1
220810,46337,5
236516,46338,2
142721,46339,1
219251,46339,5
132074,46339,2
204732,46339,3
74530,46340,2
74533,46340,5
74530,46340,2
74533,46340,5
235895,46341,2
129495,46341,3
124527,46341,4
235883,46341,1
109474,46341,2
93857,46342,4
27855,46342,1
37411,46342,4
22946,46342,2
27855,46342,5
174851,46343,3
168967,46344,2
168967,46344,4
168966,46344,3
168967,46344,4
86090,46345,1
236117,46346,2
239096,46346,3
210286,46346,5
234439,46346,4
235264,46346,1
67083,46347,5
235413,46348,5
235411,46348,4
13188,46349,1
13186,46349,5
13187,46349,3
13186,46349,5
194430,46350,2
154067,46350,1
68681,46351,2
38678,46351,5
81281,46351,2
41851,46352,5
7567,46352,2
33933,46352,1
147188,46353,3
67777,46353,5
171928,46353,1
104683,46353,2
91475,46353,2
18704,46354,2
33529,46354,3
33529,46354,1
107649,46354,3
218845,46355,3
152944,46355,3
38481,46355,4
215947,46355,4
99301,46356,4
6399,46357,3
43482,46358,3
151798,46359,1
115396,46359,1
105151,46359,4
171193,46359,5
80949,46360,2
83835,46360,5
24030,46360,4
200919,46361,4
113298,46361,3
121029,46362,3
151218,46363,1
23350,46363,4
38009,46363,5
40581,46363,3
123733,46364,1
5032,46364,2
134203,46364,4
134200,46364,2
47265,46364,2
238255,46365,1
237268,46365,4
237266,46365,1
237265,46365,2
35670,46366,1
79285,46367,2
79285,46367,4
79285,46367,5
223178,46368,2
133656,46368,4
167213,46368,5
236517,46369,3
236516,46369,5
90676,46370,3
48780,46370,3
15372,46371,3
239423,46371,2
42005,46371,2
28569,46371,5
23759,46372,4
23756,46372,3
45673,46373,5
42772,46374,3
42452,46375,2
50746,46376,2
42770,46376,2
1294,46376,3
42774,46376,2
1294,46376,5
130174,46377,3
226352,46378,4
199655,46378,4
107110,46379,3
237211,46380,1
88312,46381,1
88311,46381,3
88314,46381,2
171972,46382,3
60336,46383,4
7308,46383,5
174020,46383,5
64672,46383,5
174021,46383,5
17989,46384,5
14527,46384,1
157680,46385,1
233995,46386,1
167835,46387,3
99861,46388,4
238236,46389,2
238238,46389,3
238238,46389,4
238236,46389,5
233392,46390,1
78154,46391,3
24665,46391,5
151805,46391,3
71787,46391,2
71858,46391,2
179956,46392,2
68884,46393,3
96776,46393,5
128093,46393,5
41235,46393,3
148253,46394,5
182389,46394,1
182394,46394,1
220455,46395,2
177503,46395,1
187241,46395,5
197698,46395,2
21148,46396,5
21149,46396,5
21146,46396,3
21148,46396,2
21148,46396,3
37921,46397,3
145113,46397,3
38805,46397,2
234785,46398,5
135745,46399,2
233688,46399,1
236730,46399,1
233688,46399,1
73740,46399,1
150196,46400,5
236519,46401,4
84804,46402,2
181198,46402,1
69505,46402,2
121311,46403,4
41427,46403,4
120872,46404,2
100841,46405,2
25506,46405,3
68478,46405,5
44854,46406,3
147291,46406,5
182282,46406,2
194026,46406,4
105223,46406,1
225458,46407,4
105038,46407,2
116389,46407,4
72757,46407,2
75444,46407,1
235360,46408,2
97843,46408,1
235905,46408,5
3643,46408,2
235827,46408,3
239891,46409,4
237614,46409,4
91799,46410,3
165039,46410,4
111745,46410,3
75427,46411,1
239058,46411,1
233645,46412,5
233647,46412,2
233645,46412,1
233649,46412,4
233646,46412,3
169706,46413,4
506,46413,1
186895,46414,4
19190,46414,5
159533,46414,1
174312,46414,2
113852,46415,2
49446,46415,4
102716,46415,1
448,46416,5
447,46416,1
447,46416,1
449,46416,1
445,46416,4
67974,46417,5
67971,46417,1
91288,46418,2
158559,46418,3
59587,46418,1
80343,46419,2
80343,46419,3
80341,46419,1
80342,46419,1
237805,46420,4
149620,46421,2
20988,46421,4
133103,46421,1
110120,46421,4
21146,46422,5
21148,46422,4
21149,46422,5
21146,46422,1
69373,46423,4
63740,46423,5
98993,46423,2
39046,46423,2
178946,46423,5
176161,46424,1
176163,46424,1
176162,46424,3
176161,46424,5
170908,46425,3
30663,46425,5
207570,46425,3
1270,46426,4
80560,46426,1
93449,46426,4
63946,46427,4
16936,46427,5
53412,46427,5
158791,46427,3
178783,46428,2
232907,46429,3
237763,46429,3
237862,46429,2
195959,46430,5
208534,46430,1
186322,46430,4
117867,46430,2
38986,46431,5
77164,46431,2
96180,46432,2
72543,46432,1
76359,46432,5
168763,46432,3
54090,46432,1
63431,46433,2
34228,46433,3
206349,46434,3
227191,46434,3
174131,46434,1
106802,46435,5
113569,46436,5
212297,46436,3
70796,46436,2
238016,46437,3
238016,46437,2
198088,46437,3
16018,46438,3
107649,46438,1
39343,46438,2
6219,46438,1
18608,46438,2
138010,46439,4
201188,46440,1
9793,46440,3
199139,46440,3
231150,46440,3
191250,46441,2
233970,46441,1
124704,46441,4
181584,46442,1
233550,46442,2
152280,46442,4
234774,46443,4
234672,46443,5
16958,46443,4
234286,46444,5
233941,46445,2
233940,46445,5
233978,46445,2
42774,46446,5
1293,46446,5
8961,46446,2
239898,46447,3
237611,46447,1
239899,46447,4
197479,46448,3
24433,46448,2
37337,46448,2
109977,46449,2
197301,46450,4
181018,46450,5
150511,46450,4
186737,46450,4
86896,46450,4
233825,46451,4
39564,46451,3
57120,46451,1
99060,46451,2
3163,46452,5
16562,46452,1
164038,46453,4
66291,46453,3
106184,46454,2
65597,46455,1
23140,46455,3
172851,46455,3
140644,46456,4
234172,46457,5
40689,46457,5
220218,46457,4
134843,46458,3
29128,46459,5
13351,46460,5
13353,46460,4
13353,46460,1
94306,46461,1
236843,46461,4
59106,46461,4
225699,46461,3
225696,46461,1
237086,46462,4
233737,46462,1
239229,46462,4
236304,46462,3
236630,46462,1
191717,46463,3
128737,46463,4
231004,46463,1
98210,46463,2
183951,46464,3
828,46465,1
180214,46466,1
183889,46467,2
220730,46467,5
233467,46468,5
123194,46468,2
233107,46468,2
221506,46468,3
233216,46468,4
185932,46469,1
120997,46470,2
209963,46470,5
50013,46470,2
233357,46471,5
149669,46471,2
122604,46471,5
235871,46471,3
23593,46472,3
234444,46472,2
54322,46473,5
34012,46473,1
129366,46473,3
34012,46473,3
54323,46473,2
235413,46474,3
235411,46474,2
235413,46474,4
235411,46475,5
224381,46476,4
224384,46476,2
129219,46476,3
129219,46476,5
198311,46477,2
212912,46477,2
190098,46477,3
193611,46477,2
69069,46477,1
149665,46478,1
212110,46478,5
156157,46478,4
228609,46478,3
235376,46478,5
174967,46479,4
174965,46479,1
174965,46479,4
174966,46479,3
174968,46479,3
233463,46480,4
143070,46480,4
238239,46481,2
238235,46481,4
238235,46481,1
238236,46481,3
234941,46482,1
234942,46482,1
234941,46482,3
23756,46483,3
238271,46484,4
238271,46484,1
238273,46484,2
238272,46484,4
129496,46485,2
236055,46485,2
129497,46485,3
24786,46486,5
31860,46486,4
5702,46487,3
1974,46487,5
17052,46487,3
194996,46487,4
174966,46488,4
236651,46489,1
128214,46489,4
238236,46490,3
238238,46490,3
171973,46491,4
136511,46492,3
162090,46492,1
233232,46492,2
143472,46492,1
196720,46493,2
157334,46493,3
129911,46493,2
27781,46493,4
235191,46494,5
128455,46495,1
148821,46495,4
5787,46495,3
168132,46495,4
10502,46495,5
130386,46496,3
121577,46496,5
236238,46497,5
236236,46497,2
236235,46497,4
10763,46498,4
10764,46498,1
76598,46498,3
10761,46498,4
10764,46498,1
237061,46499,5
69927,46499,3
49365,46499,4
45627,46499,3
112078,46500,4
210899,46500,1
236356,46501,2
74533,46502,2
42687,46503,3
6241,46503,4
874,46503,4
2795,46503,5
76596,46504,3
10762,46504,4
10763,46504,5
76599,46504,1
10762,46504,5
63749,46505,4
6842,46505,2
131020,46505,2
47464,46505,2
46598,46505,3
16266,46506,2
117637,46506,4
70799,46507,3
50380,46507,5
212298,46507,3
127506,46508,1
222471,46508,4
134960,46508,2
222472,46508,2
215224,46508,3
13350,46509,3
13354,46509,3
238274,46509,4
120407,46510,1
153401,46510,4
153400,46510,4
107646,46511,2
18704,46511,2
18703,46511,1
18700,46511,4
97279,46511,2
163067,46512,2
106959,46512,1
233373,46512,2
65125,46512,5
240076,46512,3
218123,46513,2
87967,46513,3
129389,46513,1
227073,46514,3
149216,46514,3
225094,46514,4
2280,46515,3
77338,46515,3
16147,46515,2
236078,46515,2
22013,46516,1
125689,46516,2
186605,46516,1
14630,46516,4
16366,46516,5
21870,46517,5
78322,46517,4
11584,46517,2
76826,46517,4
207576,46518,2
92049,46518,1
207571,46518,5
181312,46518,4
78649,46519,3
176856,46519,1
19950,46520,1
84306,46520,1
44902,46520,3
234413,46521,1
6398,46522,3
6396,46522,4
6399,46522,5
6396,46522,2
116114,46523,1
148516,46523,1
148517,46523,5
42015,46524,4
142621,46524,5
142622,46524,5
142624,46524,3
237805,46525,2
237809,46525,1
237806,46525,4
237808,46525,3
232929,46526,5
182854,46526,2
70684,46527,5
209961,46527,3
208332,46528,3
205681,46528,5
228609,46529,2
236270,46529,5
237245,46530,5
25329,46530,3
25329,46530,3
25326,46530,5
25328,46530,2
143073,46531,5
233463,46531,2
144533,46531,3
82197,46531,5
198244,46532,4
136065,46533,1
74534,46534,2
74532,46534,1
74530,46534,3
74532,46534,3
74532,46534,4
13353,46535,5
13353,46535,4
238273,46535,2
238273,46535,3
6396,46536,2
235761,46537,5
236002,46537,4
235763,46537,5
90359,46537,1
238239,46538,2
238238,46538,1
238237,46538,3
238238,46538,4
238238,46538,2
23798,46539,1
66877,46539,3
58998,46539,3
34511,46539,5
169867,46540,1
135254,46540,5
107391,46540,5
143755,46540,2
121106,46540,1
37156,46541,1
32972,46541,4
224312,46541,3
235099,46542,2
235098,46542,4
235096,46542,5
235098,46542,3
235097,46542,1
116125,46543,2
71814,46543,3
92939,46543,2
53579,46544,1
8201,46544,3
5890,46544,3
208273,46545,2
118825,46545,1
208049,46545,1
129367,46546,5
237488,46547,2
168951,46547,3
233862,46547,5
205777,46548,2
210904,46549,3
13006,46549,1
234471,46549,2
202812,46550,1
236209,46551,3
130648,46551,4
235764,46551,2
162312,46552,4
41202,46552,5
41202,46552,5
204283,46552,5
164322,46553,5
103323,46554,4
238536,46554,1
46200,46554,1
56568,46554,3
52939,46554,3
11373,46555,1
24214,46555,3
113211,46555,3
34320,46556,2
143690,46556,5
182161,46556,4
56960,46557,1
225459,46557,5
12429,46557,4
74305,46557,1
153980,46558,1
99804,46558,2
140187,46558,4
145913,46558,5
59566,46558,1
235412,46559,2
235411,46559,4
235414,46559,4
4629,46560,1
220544,46561,4
7052,46562,5
30602,46563,1
137221,46564,4
151016,46564,4
180287,46564,3
233208,46565,4
239905,46565,5
237452,46565,4
237989,46565,2
175919,46566,4
3441,46566,3
202712,46566,1
151059,46566,1
7317,46567,5
13654,46567,4
4266,46567,2
113760,46568,4
98869,46569,4
52725,46570,4
3903,46570,2
72518,46570,4
42012,46570,2
172845,46571,4
172848,46571,5
447,46572,2
446,46572,2
446,46572,2
237456,46573,2
237459,46573,2
237459,46573,1
237458,46573,3
237459,46573,3
175246,46574,2
175246,46574,4
175248,46574,1
175247,46574,5
175249,46574,3
56763,46575,5
50017,46575,1
130940,46575,4
79788,46575,5
79287,46576,2
79288,46576,4
79288,46576,3
79287,46576,5
79286,46576,4
239891,46577,4
239893,46577,3
239890,46577,2
234189,46578,3
193604,46579,3
94300,46579,5
87838,46579,3
112748,46579,4
182852,46580,2
173996,46580,1
40427,46581,2
239522,46582,5
207601,46582,4
39357,46582,1
113566,46582,1
139174,46582,2
77376,46583,2
232361,46583,4
37302,46584,3
12655,46584,4
46349,46584,5
46349,46584,1
53013,46584,2
48164,46585,1
103322,46585,1
7065,46585,2
163563,46586,1
120427,46586,4
89273,46586,1
233681,46587,2
236089,46587,4
235845,46587,3
145709,46588,5
145707,46588,3
14221,46589,5
237862,46590,3
237763,46590,1
235935,46591,3
138233,46591,3
237671,46591,5
238013,46591,3
147327,46592,5
40939,46593,3
202925,46593,3
202929,46593,5
235889,46593,4
104358,46594,3
104359,46594,4
124527,46595,5
235923,46595,5
210969,46595,1
235883,46595,4
22604,46596,2
190781,46596,4
111884,46596,1
63417,46596,3
135393,46596,2
238397,46597,1
238391,46597,4
100150,46598,1
225378,46598,1
40893,46598,2
18203,46599,4
150106,46600,4
176381,46600,2
5710,46600,3
221293,46600,3
240245,46601,5
133850,46601,4
104356,46602,1
104355,46602,1
224829,46603,1
94264,46603,5
52161,46603,4
9869,46603,5
22049,46603,3
10761,46604,1
76599,46604,3
10764,46604,3
58441,46605,2
32981,46605,1
61482,46606,5
115606,46606,4
66043,46606,1
26964,46606,2
72807,46606,3
207566,46607,5
195050,46607,5
233262,46608,2
69611,46608,1
69612,46608,4
59601,46608,1
193362,46609,1
23756,46610,4
23757,46610,2
23756,46610,5
23756,46610,4
23756,46610,2
66498,46611,5
136514,46611,2
61310,46611,1
76787,46611,5
2464,46612,4
108268,46612,4
233603,46613,3
21424,46613,1
16755,46613,1
119567,46614,2
237541,46615,5
233648,46616,3
233646,46616,5
233648,46616,2
139472,46617,1
51076,46617,3
15308,46617,3
238697,46618,5
238699,46618,5
194661,46619,5
169596,46619,1
113456,46619,4
91152,46619,3
204074,46619,5
238394,46620,1
238396,46620,1
196300,46621,4
233663,46621,4
233832,46621,2
65474,46622,2
23447,46622,3
85366,46623,5
85365,46623,1
46349,46624,4
108857,46624,1
220303,46625,4
103629,46625,2
189762,46625,5
171365,46625,1
76850,46626,1
239699,46626,2
208022,46626,5
239675,46626,5
135582,46626,1
235591,46627,1
180941,46627,3
19957,46628,4
118402,46628,5
26361,46628,2
153152,46628,1
58722,46629,2
235841,46629,3
72830,46629,4
19974,46629,5
55226,46629,3
80344,46630,4
236965,46631,4
234394,46631,3
174023,46631,2
234390,46631,1
63639,46631,5
117731,46632,5
33163,46632,5
49574,46632,2
185811,46633,5
7418,46633,1
7502,46633,2
154073,46633,1
236709,46634,5
236707,46634,5
236706,46634,5
233390,46635,2
234910,46635,2
237133,46635,3
232888,46636,1
234391,46637,1
89624,46637,2
181222,46637,5
63639,46637,3
234020,46637,1
71117,46638,5
62181,46638,3
50023,46638,3
45499,46638,5
60205,46639,3
18214,46639,3
224049,46639,5
232892,46639,5
83222,46639,3
140142,46640,1
235193,46641,1
145709,46641,1
206314,46641,4
206313,46641,2
107923,46642,1
2659,46642,3
74293,46642,2
49637,46643,5
168181,46643,2
228920,46643,4
107304,46643,1
117978,46643,2
20819,46644,4
68226,46645,1
9009,46645,2
40585,46646,5
134588,46646,5
34040,46646,3
18244,46647,5
92403,46648,4
126961,46648,5
193433,46648,3
170505,46648,5
161739,46648,5
226983,46649,1
238032,46649,4
56424,46649,5
56424,46649,3
56420,46649,3
94469,46650,3
94467,46650,1
94468,46650,5
94467,46650,3
238017,46651,4
198087,46651,2
237262,46651,3
237263,46651,5
238019,46651,4
237037,46652,5
237037,46652,2
232907,46652,4
237762,46652,5
235276,46652,2
2023,46653,1
35548,46654,1
90016,46654,3
71597,46654,1
202585,46655,1
46422,46655,5
81766,46656,2
103970,46656,3
56675,46657,2
45841,46657,5
70044,46657,5
68871,46658,1
86843,46658,2
22500,46658,2
236283,46658,2
236282,46658,1
63064,46659,3
141165,46659,5
144491,46659,5
219576,46660,3
127506,46660,2
44725,46660,3
60373,46660,1
233645,46661,1
233648,46661,3
233649,46661,4
235096,46662,4
235098,46662,4
121057,46663,3
99040,46663,2
65618,46663,1
16310,46663,3
81423,46664,2
198393,46664,5
35625,46664,5
168965,46665,1
168966,46665,2
168967,46665,5
237459,46666,3
237458,46666,5
237458,46666,1
238751,46667,4
238750,46667,2
238753,46667,5
238752,46667,4
238750,46667,3
3231,46668,5
8843,46668,2
21076,46668,1
4419,46668,2
32605,46668,2
6071,46669,2
202684,46670,5
163444,46670,3
6407,46670,5
12469,46671,2
52138,46671,5
49434,46671,1
22185,46671,1
203915,46672,2
154587,46672,4
183490,46672,4
103562,46672,5
224567,46673,3
207569,46673,2
179143,46674,5
63180,46674,3
140305,46674,3
80881,46675,3
74850,46675,3
113141,46675,4
220623,46675,4
227462,46675,2
198392,46676,1
121648,46676,4
93148,46676,4
194955,46676,3
69480,46677,5
149610,46677,2
60795,46677,1
237672,46678,5
235938,46678,4
189858,46679,2
95210,46679,5
41303,46679,5
46947,46679,1
236347,46680,1
236952,46680,3
93818,46681,5
93819,46681,2
21828,46682,4
11239,46682,3
151056,46682,3
12719,46682,1
6398,46683,1
6398,46683,3
6397,46683,5
6395,46683,1
28749,46684,4
57782,46684,2
4840,46684,1
50982,46684,3
22502,46685,2
236059,46685,3
44242,46686,5
156319,46686,3
37541,46686,1
41094,46687,2
200456,46687,4
237805,46688,1
237805,46688,2
237807,46688,4
239583,46689,4
33584,46690,2
72218,46690,4
186798,46691,3
34286,46691,5
54174,46691,4
82332,46691,3
78616,46692,2
56588,46692,1
66917,46692,3
230845,46692,3
78615,46692,1
16256,46693,4
101523,46693,4
7655,46693,2
52939,46694,4
50434,46694,3
80342,46695,2
80341,46695,4
80343,46695,5
80344,46695,5
80340,46695,3
238358,46696,1
35313,46696,5
84016,46696,3
105004,46696,4
9122,46696,1
105070,46697,3
235825,46698,3
235360,46698,3
90775,46699,1
236411,46699,4
84533,46699,2
23260,46700,4
76597,46701,3
76595,46701,5
76598,46701,5
